,ira,product_category,brand,sku_id,item_per_bundle,shape,with_alcohol,filling,volume,price,month_n,Angel,Archer,Centaur,Demon,Dwarf,Elf,Gargoyle,Genie,Ghost,Giant,Goblin,Gremlin,Medusa,Minotaur,Monk,Orc,Pegasus,Pirate,Unicorn,other
956,2,0,3,28,0,2,0,1,-0.8922537805843012,-0.23869080083987762,18,-0.16188752904255563,-0.5366152073062667,-0.32178326829278137,-0.3301409721054966,-0.4451857953698479,-0.34941192342102145,-0.28232926133999825,-0.6718648673848284,-0.42741732286306683,-0.5341072877614776,0.20965159382728257,1.3570334002448,0.04725531133988287,0.9072688361097107,-0.49091684621115367,-0.23685727818192953,-0.2733120705269929,-0.5339087665428989,-0.3673041444213398,-0.27090191848594186
957,2,0,4,40,0,2,0,1,-0.8663609199142571,-0.6471706494584878,18,-0.16188752904255563,-0.5366152073062667,-0.32178326829278137,-0.3301409721054966,-0.4451857953698479,-0.34941192342102145,-0.28232926133999825,-0.6718648673848284,-0.42741732286306683,-0.5341072877614776,0.20965159382728257,1.3570334002448,0.04725531133988287,0.9072688361097107,-0.49091684621115367,-0.23685727818192953,-0.2733120705269929,-0.5339087665428989,-0.3673041444213398,-0.27090191848594186
958,2,0,5,8,0,2,0,1,-0.008444136380129799,-0.5332676147475295,18,-0.16188752904255563,-0.5366152073062667,-0.32178326829278137,-0.3301409721054966,-0.4451857953698479,-0.34941192342102145,-0.28232926133999825,-0.6718648673848284,-0.42741732286306683,-0.5341072877614776,0.20965159382728257,1.3570334002448,0.04725531133988287,0.9072688361097107,-0.49091684621115367,-0.23685727818192953,-0.2733120705269929,-0.5339087665428989,-0.3673041444213398,-0.27090191848594186
959,2,0,5,31,0,2,0,1,-0.4296346699461802,-0.5332676147475295,18,-0.16188752904255563,-0.5366152073062667,-0.32178326829278137,-0.3301409721054966,-0.4451857953698479,-0.34941192342102145,-0.28232926133999825,-0.6718648673848284,-0.42741732286306683,-0.5341072877614776,0.20965159382728257,1.3570334002448,0.04725531133988287,0.9072688361097107,-0.49091684621115367,-0.23685727818192953,-0.2733120705269929,-0.5339087665428989,-0.3673041444213398,-0.27090191848594186
960,2,1,1,0,0,0,1,2,-0.8922537805843012,-0.5332676147475295,18,-0.16188752904255563,-0.5366152073062667,-0.32178326829278137,-0.3301409721054966,-0.4451857953698479,-0.34941192342102145,-0.28232926133999825,-0.6718648673848284,-0.42741732286306683,-0.5341072877614776,0.20965159382728257,1.3570334002448,0.04725531133988287,0.9072688361097107,-0.49091684621115367,-0.23685727818192953,-0.2733120705269929,-0.5339087665428989,-0.3673041444213398,-0.27090191848594186
961,2,1,1,32,0,0,1,2,-0.05332509487487288,-0.5332676147475295,18,-0.16188752904255563,-0.5366152073062667,-0.32178326829278137,-0.3301409721054966,-0.4451857953698479,-0.34941192342102145,-0.28232926133999825,-0.6718648673848284,-0.42741732286306683,-0.5341072877614776,0.20965159382728257,1.3570334002448,0.04725531133988287,0.9072688361097107,-0.49091684621115367,-0.23685727818192953,-0.2733120705269929,-0.5339087665428989,-0.3673041444213398,-0.27090191848594186
962,2,1,1,33,0,0,0,2,-0.16207510968905803,-0.5332676147475295,18,-0.16188752904255563,-0.5366152073062667,-0.32178326829278137,-0.3301409721054966,-0.4451857953698479,-0.34941192342102145,-0.28232926133999825,-0.6718648673848284,-0.42741732286306683,-0.5341072877614776,0.20965159382728257,1.3570334002448,0.04725531133988287,0.9072688361097107,-0.49091684621115367,-0.23685727818192953,-0.2733120705269929,-0.5339087665428989,-0.3673041444213398,-0.27090191848594186
963,2,1,1,41,0,0,0,2,0.1710796975988425,-0.5332676147475295,18,-0.16188752904255563,-0.5366152073062667,-0.32178326829278137,-0.3301409721054966,-0.4451857953698479,-0.34941192342102145,-0.28232926133999825,-0.6718648673848284,-0.42741732286306683,-0.5341072877614776,0.20965159382728257,1.3570334002448,0.04725531133988287,0.9072688361097107,-0.49091684621115367,-0.23685727818192953,-0.2733120705269929,-0.5339087665428989,-0.3673041444213398,-0.27090191848594186
964,0,0,0,35,0,2,0,1,3.1107824790045138,-0.5814421930302002,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
965,0,0,2,2,0,2,0,1,0.24875827960897476,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
966,0,0,2,4,0,2,0,1,3.859949247724456,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
967,0,0,2,5,2,2,0,1,2.01982994943999,2.627555248936338,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
968,0,0,2,7,1,2,0,1,4.864592241722166,1.1134225385215888,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
969,0,0,2,10,2,2,0,1,0.17625826973285133,2.627555248936338,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
970,0,0,2,12,0,2,0,1,4.130961189404251,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
971,0,0,2,13,0,1,0,1,-0.08957509981293459,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
972,0,0,2,17,0,2,1,1,-0.3433251343793666,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
973,0,0,2,18,0,2,0,1,-0.4330870513688528,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
974,0,0,2,22,0,2,0,1,0.05542491993931227,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
975,0,0,2,23,1,2,0,1,1.9853061352132646,1.1134225385215888,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
976,0,0,2,24,0,2,0,1,0.776972637277874,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
977,0,0,3,19,0,2,0,1,-0.8801704456049473,-0.18784801366509352,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
978,0,0,3,28,0,2,0,1,-0.783503765770116,-0.18784801366509352,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
979,0,0,4,40,0,2,0,1,-0.5521942104510555,-0.6055397958484723,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
980,0,0,5,8,0,2,0,1,2.1579252063468917,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
981,0,0,5,31,0,2,0,1,0.7338178694944673,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
982,0,0,6,34,0,2,0,1,0.7355440602058035,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
983,0,1,1,0,0,0,1,2,-0.3243370365546676,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
984,0,1,1,32,0,0,1,2,-0.3312417994000127,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
985,0,1,1,33,0,0,0,2,0.09340111558871025,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
986,0,1,1,41,0,0,0,2,0.2401273260522934,-0.48906804889349215,19,-0.03856398787818577,1.450023691362452,1.916453524962186,1.5327423559992157,1.431446976411211,2.083717382686117,1.630100012198831,1.5223348848492002,1.6524616109227146,2.2110728806530706,1.8871313199213664,-0.509114845226767,1.525735447287313,-0.46604136913112054,1.355837747240276,1.009384432648905,1.3299670245238715,2.4268310555027988,1.40882214501225,1.8891340826204042
987,1,0,0,35,0,2,0,1,0.04679396638263091,-0.7888975781889587,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
988,1,0,2,5,2,2,0,1,0.6164369011236007,2.423029376277057,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
989,1,0,2,7,1,2,0,1,2.306377607521811,0.9809397232514991,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
990,1,0,2,10,2,2,0,1,1.1809012637305618,2.423029376277057,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
991,1,0,2,12,0,2,0,1,1.6659608536160542,-0.5703991459123593,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
992,1,0,2,13,0,1,0,1,-0.7058251837599837,-0.5252144531208992,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
993,1,0,2,18,0,2,0,1,-0.8421942499555493,-0.5703991459123593,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
994,1,0,2,22,0,2,0,1,0.043341584959958365,-0.5703991459123593,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
995,1,0,2,23,1,2,0,1,1.2085203151119421,0.9809397232514991,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
996,1,0,5,25,0,2,0,1,-0.7696942400794259,-0.5703991459123593,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
997,1,1,1,0,0,0,1,2,-0.9388609297903805,-0.4436700551919309,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
998,1,1,1,32,0,0,1,2,-0.9630275997490884,-0.4436700551919309,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
999,1,1,1,33,0,0,0,2,-0.9181466412543452,-0.4436700551919309,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
1000,1,1,1,41,0,0,0,2,-0.8421942499555493,-0.4436700551919309,19,-0.9059741051435435,-0.953077752636253,-1.0157948534804964,-0.7310798752477564,-1.0422962227547303,-0.8941841335551692,-1.1134049196710578,-0.798473604490815,-0.9758546730009936,-1.029803605048947,-1.411156519898758,-0.882118943845725,-1.6491681115798775,-1.0985200141135951,-0.9936444855395984,-1.3730683546921978,-1.2035777366991314,-0.2750184483879669,-1.3253991143087545,-1.3034048864126693
1001,2,0,0,35,0,2,0,1,-0.7489799515433906,-0.5814421930302002,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1002,2,0,2,2,0,2,0,1,-0.39165847429678224,-0.48906804889349215,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1003,2,0,2,4,0,2,0,1,0.15381779048547978,-0.48906804889349215,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1004,2,0,2,5,2,2,0,1,1.4242941540289762,2.627555248936338,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1005,2,0,2,7,1,2,0,1,3.2730444058701234,1.1134225385215888,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1006,2,0,2,10,2,2,0,1,1.1601869751945264,2.627555248936338,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1007,2,0,2,12,0,2,0,1,1.2654846085860392,-0.48906804889349215,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1008,2,0,2,13,0,1,0,1,-0.5573727825850644,-0.48906804889349215,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1009,2,0,2,17,0,2,1,1,-0.5521942104510555,-0.48906804889349215,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1010,2,0,2,18,0,2,0,1,-0.7558847143887356,-0.48906804889349215,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1011,2,0,2,22,0,2,0,1,0.5439368912474773,-0.48906804889349215,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1012,2,0,2,23,1,2,0,1,1.4018536747816046,1.1134225385215888,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1013,2,0,2,24,0,2,0,1,-0.7040989930486475,-0.48906804889349215,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1014,2,0,3,19,0,2,0,1,-0.9854680789964598,-0.18784801366509352,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1015,2,0,3,28,0,2,0,1,-0.8991585434296463,-0.18784801366509352,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
1016,2,0,4,40,0,2,0,1,-0.7627894772340807,-0.6055397958484723,19,-0.036491323320801405,-0.5760103129455898,-0.2595001773143967,-0.29791115674036317,-0.2034982414283479,-0.34412589170168323,-0.16387709854338744,-0.6602590664834463,-0.2089719376386384,0.303689304837062,0.351330624747391,1.8318171508678727,-0.48287700832254227,1.237367252415305,-0.425254460666214,-0.1824210696233336,-0.2421299811580944,-0.03932078073052695,0.0022254862661856,0.45661475186608036
